order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,purchase_to_approval_days,approval_to_carrier_days,transport_days,total_fulfillment_days,delay_days,is_delayed,early_days,delay_days_positive,review_score,review_creation_date,review_answer_timestamp,customer_state,customer_city,customer_zip_code_prefix,payment_value_total,payment_installments_max,payment_installments_mean,payment_type_primary,payment_type_nunique,payment_records,item_count,seller_count,seller_state_count,product_count,category_count,price_total,freight_total,weight_total_g,volume_total_cm3,item_price_mean,freight_mean,top_category,order_cost_total,freight_ratio,is_low_score,is_high_score,is_multi_seller,is_multi_item,has_installment,purchase_to_approval_days_w,approval_to_carrier_days_w,transport_days_w,total_fulfillment_days_w,delay_days_positive_w,price_total_w,freight_total_w,order_cost_total_w,weight_total_g_w,volume_total_cm3_w,freight_ratio_w,payment_value_total_w,order_complexity_index,complexity_level,delay_bucket,payment_value_bucket
efd36975d7d35f5e51dc4e13aabc0f2d,7deaed5d5dd5d3fa73d31d370ea7b0e8,delivered,2018-05-03 19:53:54,2018-05-05 03:33:43,2018-05-08 12:54:00,2018-05-15 21:07:48,2018-06-01,1.3193171296296295,3.389085648148148,7.3429166666666665,12.051319444444445,-17.0,0,17.0,0.0,5.0,2018-05-16,2018-05-21 13:51:39,SP,taubate,12030,1107.96,1.0,1.0,boleto,1.0,1.0,3,1,1,1,1,1047.0,60.96,36450.0,134640.0,349.0,20.32,housewares,1107.96,0.05502003682443409,0,1,0,1,0,1.3193171296296295,3.389085648148148,7.3429166666666665,12.051319444444445,0.0,990.0,60.96,1048.4832000000006,22350.0,134640.0,0.05502003682443409,1048.4894000000006,1.8058,Q4 High,On-time,Q5 High
2ccb6bec4f3730c45dafaa8beb92f482,4f363a4496ccc9d1ded1452aa038b00b,delivered,2018-02-26 13:45:32,2018-02-26 13:55:26,2018-02-27 20:34:13,2018-03-07 18:50:04,2018-03-23,0.006875,1.2769328703703704,7.9276736111111115,9.211481481481481,-16.0,0,16.0,0.0,5.0,2018-03-08,2018-03-09 23:24:10,RJ,rio de janeiro,20561,370.59,3.0,3.0,credit_card,1.0,1.0,1,1,1,1,1,349.9,20.69,900.0,11400.0,349.9,20.69,health_beauty,370.59,0.05582989287352601,0,1,0,0,1,0.006875,1.2769328703703704,7.9276736111111115,9.211481481481481,0.0,349.9,20.69,370.59,900.0,11400.0,0.05582989287352601,370.59,-0.1544,Q3,On-time,Q5 High
8fbf896e2592896433876e70d88863aa,51bbe6c9bd641bae8af9096e1efd2232,delivered,2017-07-16 20:04:53,2017-07-16 20:23:12,2017-07-17 18:12:04,2017-07-20 16:15:39,2017-08-09,0.012719907407407407,0.9089351851851852,2.9191550925925926,3.8408101851851852,-20.0,0,20.0,0.0,1.0,2017-07-21,2017-07-21 21:14:09,MG,juiz de fora,36010,231.27,10.0,10.0,credit_card,1.0,1.0,1,1,1,1,1,205.0,26.27,3300.0,54000.0,205.0,26.27,bed_bath_table,231.27,0.11359017598477969,1,0,0,0,1,0.012719907407407407,0.9089351851851852,2.9191550925925926,3.8408101851851852,0.0,205.0,26.27,231.27,3300.0,54000.0,0.11359017598477969,231.27,0.56,Q4 High,On-time,Q5 High
492f9efcbf108782f4de28d4ad0d4fc3,39cfe3e2499905dd7c486c1629c55f6a,delivered,2018-08-11 20:35:45,2018-08-11 20:50:16,2018-08-13 13:13:00,2018-08-16 21:41:02,2018-09-10,0.010081018518518519,1.6824537037037037,3.352800925925926,5.045335648148148,-25.0,0,25.0,0.0,5.0,2018-08-17,2018-08-18 02:24:46,MG,contagem,32015,228.38,4.0,4.0,credit_card,1.0,1.0,2,1,1,1,1,190.56,37.82,3100.0,51200.0,95.28,18.91,pet_shop,228.38,0.16560119099746037,0,1,0,1,1,0.010081018518518519,1.6824537037037037,3.352800925925926,5.045335648148148,0.0,190.56,37.82,228.38,3100.0,51200.0,0.16560119099746037,228.38,0.4869,Q4 High,On-time,Q5 High
b41c58f1cdb089998bf02e8fae313c90,0efd4ac57927695b9fbfbd8780d70f23,delivered,2018-02-15 15:18:37,2018-02-16 17:35:29,2018-02-19 23:23:19,2018-03-20 17:38:51,2018-03-26,1.0950462962962964,3.241550925925926,28.760787037037037,33.09738425925926,-6.0,0,6.0,0.0,1.0,2018-03-21,2018-03-23 17:30:08,MA,sao luis,65085,212.12,1.0,1.0,voucher,1.0,2.0,1,1,1,1,1,189.99,22.13,450.0,13851.0,189.99,22.13,fashion_bags_accessories,212.12,0.10432773901565151,1,0,0,0,0,1.0950462962962964,3.241550925925926,28.760787037037037,33.09738425925926,0.0,189.99,22.13,212.12,450.0,13851.0,0.10432773901565151,212.12,-0.2615,Q2,On-time,Q5 High
6adf72edbe32f7b03c39edd4b0b97fe5,95ae7c675a8591a773af47661e236ea3,delivered,2018-06-30 22:59:52,2018-06-30 23:15:10,2018-07-02 13:59:00,2018-07-06 17:21:19,2018-07-25,0.010625,1.613773148148148,4.140497685185185,5.764895833333333,-19.0,0,19.0,0.0,4.0,2018-07-07,2018-07-09 16:36:21,SP,cajati,11950,37.84,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,25.0,12.84,250.0,2688.0,25.0,12.84,telephony,37.84,0.33932346723044393,0,1,0,0,0,0.010625,1.613773148148148,4.140497685185185,5.764895833333333,0.0,25.0,12.84,37.84,250.0,2688.0,0.33932346723044393,37.84,-0.3363,Q1 Low,On-time,Q1
c141123e3bc9866f39f5dd9a3b3bdefd,25941254085022c9513a7b83203bc2ab,delivered,2017-02-04 18:25:27,2017-02-04 19:04:40,2017-02-06 09:06:39,2017-02-16 19:15:41,2017-03-13,0.027233796296296298,1.584710648148148,10.422939814814814,12.03488425925926,-25.0,0,25.0,0.0,5.0,2017-02-17,2017-02-17 22:26:28,BA,porto seguro,45810,134.96,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,109.99,24.97,3775.0,31500.0,109.99,24.97,sports_leisure,134.95999999999998,0.1850177830468287,0,1,0,0,0,0.027233796296296298,1.584710648148148,10.422939814814814,12.03488425925926,0.0,109.99,24.97,134.95999999999998,3775.0,31500.0,0.1850177830468287,134.96,-0.033,Q3,On-time,Q4
6ed043d494d076830babf38c25630d86,823c81b03ff5876452eded3ea6d9ac44,delivered,2018-01-16 13:29:45,2018-01-16 13:36:21,2018-01-16 21:22:38,2018-01-17 17:05:46,2018-02-15,0.004583333333333333,0.32380787037037034,0.8216203703703704,1.1500115740740742,-29.0,0,29.0,0.0,2.0,2018-01-18,2018-01-21 09:57:44,SP,sao bernardo do campo,9892,341.51,10.0,10.0,credit_card,1.0,1.0,4,2,2,2,1,286.9,54.620000000000005,1600.0,21174.0,71.725,13.655000000000001,furniture_decor,341.52,0.15993206840009372,1,0,1,1,1,0.004583333333333333,0.32380787037037034,0.8216203703703704,1.8175197916666668,0.0,286.9,54.620000000000005,341.52,1600.0,21174.0,0.15993206840009372,341.51,4.1985,Q4 High,On-time,Q5 High
ba65d70e8d6eebcfd0cb5d88c2497383,426ebfb18cd8d9be56b96b750c43375c,delivered,2018-02-07 13:57:59,2018-02-08 07:55:34,2018-02-09 19:34:06,2018-02-18 21:06:29,2018-03-08,0.7483217592592593,1.4850925925925926,9.064155092592593,11.297569444444445,-18.0,0,18.0,0.0,5.0,2018-02-19,2018-02-20 00:37:20,SP,sao paulo,4346,51.84,5.0,5.0,credit_card,1.0,1.0,1,1,1,1,1,39.99,11.85,350.0,3800.0,39.99,11.85,bed_bath_table,51.84,0.22858796296296294,0,1,0,0,1,0.7483217592592593,1.4850925925925926,9.064155092592593,11.297569444444445,0.0,39.99,11.85,51.84,350.0,3800.0,0.22858796296296294,51.84,-0.1151,Q3,On-time,Q1
335a2e98058fdc2ff97c02856d53a76e,4aa97f509896f79aa3ca9dd294f02990,delivered,2018-01-11 16:37:22,2018-01-12 10:27:48,2018-01-12 22:37:22,2018-01-16 17:35:07,2018-02-01,0.7433564814814815,0.5066435185185185,3.7901041666666666,5.040104166666667,-16.0,0,16.0,0.0,5.0,2018-01-17,2018-01-19 22:32:01,RN,parnamirim,59151,84.54,3.0,3.0,credit_card,1.0,1.0,2,1,1,2,1,68.0,16.54,600.0,2024.0,34.0,8.27,books_general_interest,84.53999999999999,0.19564703099124675,0,1,0,1,1,0.7433564814814815,0.5066435185185185,3.7901041666666666,5.040104166666667,0.0,68.0,16.54,84.53999999999999,600.0,2024.0,0.19564703099124675,84.54,0.0454,Q3,On-time,Q2
ba78eeba3ae33579487bedc08dce96be,4bfe7cd506a992a41031d3fe407e2b2b,delivered,2017-01-24 14:14:29,2017-01-24 14:25:22,2017-01-25 09:38:56,2017-02-10 12:09:03,2017-03-09,0.00755787037037037,0.8010879629629629,16.104247685185186,16.91289351851852,-27.0,0,27.0,0.0,4.0,2017-02-11,2017-02-14 06:19:03,TO,conceicao do tocantins,77305,302.58,3.0,3.0,credit_card,1.0,1.0,1,1,1,1,1,279.99,22.59,1950.0,36750.0,279.99,22.59,toys,302.58,0.07465794170136823,0,1,0,0,1,0.00755787037037037,0.8010879629629629,16.104247685185186,16.91289351851852,0.0,279.99,22.59,302.58,1950.0,36750.0,0.07465794170136823,302.58,0.0373,Q3,On-time,Q5 High
c8ad107bb7f36a8bbfd791d3650ca446,969b6256a32b5b38af652e5a35381a1b,delivered,2018-06-24 22:03:56,2018-06-25 22:16:54,2018-06-28 15:21:00,2018-07-03 15:58:43,2018-07-16,1.0090046296296296,2.7111805555555555,5.02619212962963,8.746377314814815,-13.0,0,13.0,0.0,4.0,2018-07-03,2018-07-05 21:27:27,SP,mogi das cruzes,8763,248.81,8.0,8.0,credit_card,1.0,1.0,1,1,1,1,1,229.99,18.82,8450.0,42120.0,229.99,18.82,cool_stuff,248.81,0.07564004662192034,0,1,0,0,1,1.0090046296296296,2.7111805555555555,5.02619212962963,8.746377314814815,0.0,229.99,18.82,248.81,8450.0,42120.0,0.07564004662192034,248.81,0.5714,Q4 High,On-time,Q5 High
d4308c105262daee5f407e855f5c1e25,ab5cf57386da1f9ca72e6d68e511daa1,delivered,2018-07-08 11:09:26,2018-07-08 11:25:23,2018-07-10 15:37:00,2018-07-17 23:08:33,2018-07-30,0.011076388888888889,2.1747337962962963,7.3135763888888885,9.499386574074075,-13.0,0,13.0,0.0,4.0,2018-07-18,2018-09-20 22:35:47,MG,oliveira,35540,98.65,2.0,2.0,credit_card,1.0,1.0,1,1,1,1,1,79.99,18.66,250.0,3960.0,79.99,18.66,health_beauty,98.64999999999999,0.18915357323872278,0,1,0,0,1,0.011076388888888889,2.1747337962962963,7.3135763888888885,9.499386574074075,0.0,79.99,18.66,98.64999999999999,250.0,3960.0,0.18915357323872278,98.65,-0.2759,Q2,On-time,Q3
03a11ed94a7381584b86c4968625207b,c5c6a0a05aa9b46c6e725e72a557c00b,delivered,2017-12-21 15:46:46,2017-12-21 15:55:32,2017-12-22 19:08:57,2018-01-03 18:44:04,2018-01-18,0.0060879629629629626,1.1343171296296297,11.982719907407407,13.123125,-15.0,0,15.0,0.0,5.0,2018-01-04,2018-01-10 13:17:33,MG,governador valadares,35020,155.74,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,129.99,25.75,5250.0,39780.0,129.99,25.75,toys,155.74,0.16533966867856684,0,1,0,0,0,0.0060879629629629626,1.1343171296296297,11.982719907407407,13.123125,0.0,129.99,25.75,155.74,5250.0,39780.0,0.16533966867856684,155.74,0.0711,Q3,On-time,Q4
906749d5a54394fdebe2bbc6f2c86085,eba9e6ca7e355d15e295fabf441d3f2b,delivered,2017-08-18 00:09:15,2017-08-19 02:15:16,2017-08-21 13:14:13,2017-08-24 17:56:10,2017-09-08,1.0875115740740742,2.4576041666666666,3.195798611111111,6.740914351851852,-15.0,0,15.0,0.0,5.0,2017-08-25,2017-08-26 02:09:06,SP,sao paulo,5454,66.23,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,50.25,15.98,2050.0,6916.0,50.25,15.98,housewares,66.23,0.24128038653178316,0,1,0,0,0,1.0875115740740742,2.4576041666666666,3.195798611111111,6.740914351851852,0.0,50.25,15.98,66.23,2050.0,6916.0,0.24128038653178316,66.23,-0.2448,Q2,On-time,Q2
08c7ad853a45735072fee2be62052da3,9e31165fcca754ee7694d99cf65ef8bc,delivered,2018-06-20 22:51:17,2018-06-21 01:38:49,2018-06-21 13:30:00,2018-06-22 19:25:24,2018-07-03,0.1163425925925926,0.49387731481481484,1.2468055555555555,1.857025462962963,-11.0,0,11.0,0.0,5.0,2018-06-23,2018-06-24 23:19:53,SP,sao paulo,4180,132.34,1.0,1.0,credit_card,1.0,1.0,2,1,1,2,1,117.0,15.34,500.0,992.0,58.5,7.67,watches_gifts,132.34,0.11591355599214145,0,1,0,1,0,0.1163425925925926,0.49387731481481484,1.2468055555555555,1.857025462962963,0.0,117.0,15.34,132.34,500.0,992.0,0.11591355599214145,132.34,-0.0699,Q3,On-time,Q4
64a34bd8faf1ed47e5d3fa8627431a3a,629be91302eb3245f142822c647712e2,delivered,2017-12-13 16:45:26,2017-12-13 16:53:24,2017-12-20 16:39:54,2018-01-04 18:20:29,2018-01-22,0.005532407407407408,6.990625,15.069849537037037,22.066006944444446,-18.0,0,18.0,0.0,4.0,2018-01-05,2018-01-05 21:03:57,AL,maceio,57022,354.2,6.0,6.0,credit_card,1.0,1.0,1,1,1,1,1,310.0,44.2,550.0,2816.0,310.0,44.2,perfumery,354.2,0.12478825522303784,0,1,0,0,1,0.005532407407407408,6.990625,15.069849537037037,22.066006944444446,0.0,310.0,44.2,354.2,550.0,2816.0,0.12478825522303784,354.2,-0.061,Q3,On-time,Q5 High
b843ecf0468cd0f373c436effbd6f37f,413b5fb06cdebb89cdce52b030d3861b,delivered,2018-07-02 10:21:35,2018-07-05 16:22:37,2018-07-04 10:11:00,2018-07-07 22:22:26,2018-07-25,3.2507175925925926,-1.2580671296296295,3.5079398148148146,5.5005902777777775,-18.0,0,18.0,0.0,5.0,2018-07-08,2018-07-10 12:44:40,SP,sao paulo,8142,39.17,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,23.9,15.27,492.0,8096.0,23.9,15.27,stationery,39.17,0.38983916262445745,0,1,0,0,0,3.2507175925925926,-0.0700483796296296,3.5079398148148146,5.5005902777777775,0.0,23.9,15.27,39.17,492.0,8096.0,0.38983916262445745,39.17,-0.2947,Q2,On-time,Q1
989196f56241e43b0bf10162011e6b30,261ead6b609a42124905dfe9786dc1a6,delivered,2018-03-30 16:09:26,2018-03-30 16:27:07,2018-04-03 14:48:31,2018-04-12 01:11:52,2018-04-25,0.012280092592592592,3.9315277777777777,8.432881944444444,12.376689814814815,-13.0,0,13.0,0.0,2.0,2018-04-12,2018-04-12 22:29:26,SP,itapevi,6663,180.06,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,145.5,34.56,4500.0,24336.0,145.5,34.56,bed_bath_table,180.06,0.19193602132622462,1,0,0,0,0,0.012280092592592592,3.9315277777777777,8.432881944444444,12.376689814814815,0.0,145.5,34.56,180.06,4500.0,24336.0,0.19193602132622462,180.06,-0.0497,Q3,On-time,Q4
b5a304ee10747d3bdc90d7aef4b76a4f,974c8a4c8a99b42eeb01a91cd3264a61,delivered,2017-09-11 13:43:57,2017-09-11 14:10:14,2017-09-11 20:36:58,2017-09-15 19:52:54,2017-09-27,0.018252314814814815,0.2685648148148148,3.969398148148148,4.256215277777778,-12.0,0,12.0,0.0,5.0,2017-09-16,2017-09-19 00:51:38,SP,indaiatuba,13348,60.75,4.0,4.0,credit_card,1.0,1.0,1,1,1,1,1,48.9,11.85,900.0,23625.0,48.9,11.85,bed_bath_table,60.75,0.19506172839506172,0,1,0,0,1,0.018252314814814815,0.2685648148148148,3.969398148148148,4.256215277777778,0.0,48.9,11.85,60.75,900.0,23625.0,0.19506172839506172,60.75,-0.0278,Q3,On-time,Q2
4de6fae240d7acb7e1a830665d941ae2,f9abf42c35fd606941b375dd45637434,delivered,2017-03-13 19:11:34,2017-03-13 19:11:34,2017-03-15 07:32:09,2017-03-23 11:27:42,2017-04-06,0.0,1.5142939814814815,8.163576388888888,9.677870370370371,-14.0,0,14.0,0.0,5.0,2017-03-24,2017-03-24 22:56:27,PR,ponta grossa,84061,49.42,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,34.9,14.52,800.0,9000.0,34.9,14.52,garden_tools,49.42,0.29380817482800486,0,1,0,0,0,0.0,1.5142939814814815,8.163576388888888,9.677870370370371,0.0,34.9,14.52,49.42,800.0,9000.0,0.29380817482800486,49.42,-0.278,Q2,On-time,Q1
11f97a9967bb081adb9883460c71e845,c0573fb95d387c7d26ee75592bd66991,delivered,2017-09-19 10:20:27,2017-09-19 10:35:27,2017-09-19 19:57:43,2017-10-05 19:40:23,2017-10-17,0.010416666666666666,0.39046296296296296,15.987962962962962,16.388842592592592,-12.0,0,12.0,0.0,4.0,2017-10-06,2017-10-08 23:12:39,BA,santa cruz cabralia,45807,127.2,2.0,1.3333333333333333,voucher,2.0,3.0,1,1,1,1,1,109.99,17.21,383.0,2520.0,109.99,17.21,sports_leisure,127.19999999999999,0.1352987421383648,0,1,0,0,1,0.010416666666666666,0.39046296296296296,15.987962962962962,16.388842592592592,0.0,109.99,17.21,127.19999999999999,383.0,2520.0,0.1352987421383648,127.2,-0.2797,Q2,On-time,Q3
35c59a35853cb88d8209641947d505d7,e9155190b15b9ba34f65a95131cbc7b6,delivered,2018-04-05 16:50:22,2018-04-05 17:09:50,2018-04-07 01:48:07,2018-04-24 23:23:00,2018-05-07,0.013518518518518518,1.3599189814814814,17.899224537037036,19.272662037037037,-13.0,0,13.0,0.0,4.0,2018-04-25,2018-04-26 03:45:38,PR,pitanga,85200,325.47,2.0,1.5,credit_card,2.0,2.0,1,1,1,1,1,289.9,35.57,6050.0,36000.0,289.9,35.57,bed_bath_table,325.46999999999997,0.10928810643070024,0,1,0,0,1,0.013518518518518518,1.3599189814814814,17.899224537037036,19.272662037037037,0.0,289.9,35.57,325.46999999999997,6050.0,36000.0,0.10928810643070024,325.47,0.1302,Q4 High,On-time,Q5 High
e884177a9732255a4b37042acf760c06,62efb165f6f8e441bf9094840e818608,delivered,2018-04-22 20:05:44,2018-04-24 19:22:40,2018-04-24 18:03:05,2018-05-08 14:22:36,2018-05-16,1.9700925925925925,-0.055266203703703706,13.846886574074073,15.761712962962964,-8.0,0,8.0,0.0,5.0,2018-05-09,2018-05-11 21:46:34,SP,marilia,17516,122.99,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,122.99,0.0,400.0,3600.0,122.99,0.0,unknown,122.99,0.0,0,1,0,0,0,1.9700925925925925,-0.055266203703703706,13.846886574074073,15.761712962962964,0.0,122.99,7.39,122.99,400.0,3600.0,0.024615881012512476,122.99,-0.3253,Q1 Low,On-time,Q3
c2b4140e1e7ac4f534dfc6713cd6b93a,e5e5488b77590813f1267ef08a895f86,delivered,2017-12-04 13:09:20,2017-12-04 16:33:30,2017-12-05 17:34:02,2017-12-16 12:18:41,2018-01-05,0.1417824074074074,1.042037037037037,10.781006944444444,11.96482638888889,-20.0,0,20.0,0.0,5.0,2017-12-17,2017-12-17 19:21:36,MT,cuiaba,78068,368.82,2.0,2.0,credit_card,1.0,1.0,1,1,1,1,1,339.9,28.92,510.0,3900.0,339.9,28.92,perfumery,368.82,0.07841223360989101,0,1,0,0,1,0.1417824074074074,1.042037037037037,10.781006944444444,11.96482638888889,0.0,339.9,28.92,368.82,510.0,3900.0,0.07841223360989101,368.82,-0.2667,Q2,On-time,Q5 High
68005513d670f9fc899928aed4963d22,3d9511a1f386dd62e326b7bee5b1066e,delivered,2018-04-11 15:38:50,2018-04-11 15:51:22,2018-04-13 00:03:55,2018-04-20 22:03:32,2018-05-04,0.008703703703703703,1.3420486111111112,7.916400462962963,9.267152777777778,-14.0,0,14.0,0.0,5.0,2018-04-21,2018-04-25 13:02:57,SP,sao paulo,5403,70.73,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,56.25,14.48,1525.0,4186.0,56.25,14.48,housewares,70.73,0.2047221829492436,0,1,0,0,0,0.008703703703703703,1.3420486111111112,7.916400462962963,9.267152777777778,0.0,56.25,14.48,70.73,1525.0,4186.0,0.2047221829492436,70.73,-0.2805,Q2,On-time,Q2
c11b16eb4eea5f484d9c91a0e19b7777,826a55ea1cbe8699ea5f908bc4670da1,delivered,2017-04-05 09:13:54,2017-04-07 03:15:24,2017-04-10 10:14:41,2017-04-19 14:39:07,2017-05-11,1.7510416666666666,3.2911689814814813,9.183634259259259,14.225844907407408,-22.0,0,22.0,0.0,5.0,2017-04-20,2017-04-20 21:31:15,RS,morro redondo,96150,233.66,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,209.9,23.76,3500.0,55000.0,209.9,23.76,luggage_accessories,233.66,0.10168621073354447,0,1,0,0,0,1.7510416666666666,3.2911689814814813,9.183634259259259,14.225844907407408,0.0,209.9,23.76,233.66,3500.0,55000.0,0.10168621073354447,233.66,0.0989,Q4 High,On-time,Q5 High
1400e725c796d32460308a3f47add549,bf919a6714a37fc4de08afea5d1e2b75,delivered,2018-01-17 11:23:48,2018-01-17 11:34:24,2018-01-19 19:09:15,2018-02-02 19:14:53,2018-02-14,0.007361111111111111,2.3158680555555557,14.003912037037036,16.327141203703704,-12.0,0,12.0,0.0,5.0,2018-02-03,2018-02-04 16:10:18,ES,serra,29160,317.44,4.0,4.0,credit_card,1.0,1.0,1,1,1,1,1,299.9,17.54,14000.0,59584.0,299.9,17.54,luggage_accessories,317.44,0.05525453629032258,0,1,0,0,1,0.007361111111111111,2.3158680555555557,14.003912037037036,16.327141203703704,0.0,299.9,17.54,317.44,14000.0,59584.0,0.05525453629032258,317.44,0.6695,Q4 High,On-time,Q5 High
5487a8ac1699754d975f853ce8bb9321,a51b373c427132a77b112ca10f502c4f,delivered,2018-03-29 14:29:44,2018-04-03 05:48:50,2018-04-04 01:13:40,2018-04-08 16:22:04,2018-04-20,4.638263888888889,0.8089120370370371,4.630833333333333,10.07800925925926,-12.0,0,12.0,0.0,3.0,2018-04-09,2018-04-10 08:05:50,SP,sao paulo,2537,187.19,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,159.99,27.2,3050.0,27600.0,159.99,27.2,home_confort,187.19,0.14530690742026817,0,0,0,0,0,3.7400818287037065,0.8089120370370371,4.630833333333333,10.07800925925926,0.0,159.99,27.2,187.19,3050.0,27600.0,0.14530690742026817,187.19,-0.0831,Q3,On-time,Q4
bf62f944fa656342103c135e7e20bfb2,011a899e735ec86f00f26089cdae09cf,delivered,2017-12-19 11:25:01,2017-12-19 11:38:26,2017-12-20 19:58:21,2017-12-22 14:39:38,2018-01-10,0.00931712962962963,1.347164351851852,1.7786689814814816,3.135150462962963,-19.0,0,19.0,0.0,5.0,2017-12-23,2017-12-27 14:58:39,SP,sao paulo,4890,99.43,4.0,4.0,credit_card,1.0,1.0,1,1,1,1,1,89.99,9.44,250.0,3960.0,89.99,9.44,health_beauty,99.42999999999999,0.0949411646384391,0,1,0,0,1,0.00931712962962963,1.347164351851852,1.7786689814814816,3.135150462962963,0.0,89.99,9.44,99.42999999999999,250.0,3960.0,0.0949411646384391,99.43,-0.1705,Q3,On-time,Q3
fd06d0c6fa9aa98d24fcb159b433375e,a4c35f9b8c018afed6ddd51ddd89cfc6,delivered,2017-06-03 09:11:30,2017-06-03 09:25:18,2017-06-09 06:11:16,2017-06-14 15:37:56,2017-06-26,0.009583333333333333,5.8652546296296295,5.393518518518518,11.268356481481481,-12.0,0,12.0,0.0,5.0,2017-06-15,2017-06-15 23:21:46,RJ,cabo frio,28907,30.13,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,16.9,13.23,900.0,8424.0,16.9,13.23,unknown,30.13,0.43909724527049454,0,1,0,0,0,0.009583333333333333,5.8652546296296295,5.393518518518518,11.268356481481481,0.0,16.9,13.23,30.13,900.0,8424.0,0.43909724527049454,30.13,-0.2778,Q2,On-time,Q1
4bfda23ff0ed8665aa9113bfb4130bf3,a42fce0a9fe2e8ba2f7b2b0dbaa4b626,delivered,2018-07-26 14:01:41,2018-07-26 14:40:05,2018-08-01 17:33:00,2018-08-03 19:21:44,2018-08-09,0.02666666666666667,6.120081018518518,2.075509259259259,8.222256944444444,-6.0,0,6.0,0.0,5.0,2018-08-04,2018-08-06 14:55:36,BA,salvador,41810,682.98,4.0,4.0,credit_card,1.0,1.0,1,1,1,1,1,650.0,32.98,13700.0,71550.0,650.0,32.98,computers,682.98,0.048288383261588914,0,1,0,0,1,0.02666666666666667,6.120081018518518,2.075509259259259,8.222256944444444,0.0,650.0,32.98,682.98,13700.0,71550.0,0.048288383261588914,682.98,0.7308,Q4 High,On-time,Q5 High
c576db01bdb6a7351250ecee8e7606b7,d58439461a8c763cda19617774b11037,delivered,2018-01-05 15:11:59,2018-01-05 16:12:21,2018-01-09 17:26:42,2018-01-12 23:13:50,2018-02-05,0.0419212962962963,4.051631944444445,3.241064814814815,7.334618055555556,-24.0,0,24.0,0.0,5.0,2018-01-13,2018-01-15 10:28:30,RJ,rio de janeiro,22470,26.35,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,12.25,14.1,175.0,3872.0,12.25,14.1,electronics,26.35,0.5351043643263756,0,1,0,0,0,0.0419212962962963,4.051631944444445,3.241064814814815,7.334618055555556,0.0,12.25,14.1,26.35,175.0,3872.0,0.5351043643263756,26.35,-0.3319,Q1 Low,On-time,Q1
29815bc0973b33856eeba7b668101f16,4d1a0b50db4696068aa1ce1e933c22a2,delivered,2017-10-30 17:31:30,2017-11-01 03:26:26,2017-11-01 19:49:33,2017-11-07 18:18:39,2017-11-14,1.413148148148148,0.6827199074074074,5.936875,8.032743055555555,-7.0,0,7.0,0.0,5.0,2017-11-08,2017-11-08 14:33:54,SP,sao caetano do sul,9560,55.1,1.0,1.0,boleto,1.0,1.0,1,1,1,1,1,40.0,15.1,150.0,3120.0,40.0,15.1,consoles_games,55.1,0.27404718693284935,0,1,0,0,0,1.413148148148148,0.6827199074074074,5.936875,8.032743055555555,0.0,40.0,15.1,55.1,150.0,3120.0,0.27404718693284935,55.1,-0.3373,Q1 Low,On-time,Q2
020aec76c43508e4214579c52c1133f4,d61274989a1013559fec1e4a020eeb0c,delivered,2018-06-25 22:45:30,2018-06-26 00:33:21,2018-06-26 14:02:00,2018-07-02 19:47:49,2018-07-25,0.07489583333333333,0.5615625,6.240150462962963,6.8766087962962965,-23.0,0,23.0,0.0,5.0,2018-07-03,2018-07-04 20:35:25,SP,sao paulo,2936,47.29,1.0,1.0,credit_card,1.0,1.0,1,1,1,1,1,27.9,19.39,575.0,2912.0,27.9,19.39,garden_tools,47.29,0.41002326073165574,0,1,0,0,0,0.07489583333333333,0.5615625,6.240150462962963,6.8766087962962965,0.0,27.9,19.39,47.29,575.0,2912.0,0.41002326073165574,47.29,-0.323,Q1 Low,On-time,Q1
42696dc99cfcd6fc7cf7d426ce456cff,08caccd1e8e031147439a0880006e849,delivered,2018-01-30 16:32:42,2018-01-30 16:55:48,2018-02-01 01:28:59,2018-02-27 20:12:49,2018-02-21,0.016041666666666666,1.3563773148148148,26.780439814814816,28.152858796296297,6.0,1,0.0,6.0,1.0,2018-02-23,2018-02-25 12:34:14,SP,campinas,13056,227.1,3.0,3.0,credit_card,1.0,1.0,1,1,1,1,1,210.0,17.1,2150.0,34596.0,210.0,17.1,sports_leisure,227.1,0.07529722589167769,1,0,0,0,1,0.016041666666666666,1.3563773148148148,26.780439814814816,28.152858796296297,6.0,210.0,17.1,227.1,2150.0,34596.0,0.07529722589167769,227.1,0.0316,Q3,4-7 days,Q5 High
